DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2022-12-31 21:00:00+00:00,-1.674,54.85212,0.0,-1.474,0.404
2022-12-31 22:00:00+00:00,-0.224,49.336365,0.0,-1.5239999,0.404
2022-12-31 23:00:00+00:00,-0.374,49.877304,0.0,-1.574,0.404
2023-01-01 00:00:00+00:00,-5.324,71.75157,0.0,-5.024,0.404
2023-01-01 01:00:00+00:00,-2.524,57.26517,0.0,-4.9240003,0.404
2023-01-01 02:00:00+00:00,-2.3240001,55.541485,0.0,-4.874,0.404
2023-01-01 03:00:00+00:00,-2.3240001,54.455616,0.0,-4.874,0.404
2023-01-01 04:00:00+00:00,-3.124,56.652554,0.0,-4.874,0.404
2023-01-01 05:00:00+00:00,-4.6740003,63.375378,0.0,-4.6740003,0.404
2023-01-01 06:00:00+00:00,-1.574,50.119003,0.0,-3.424,0.404
2023-01-01 07:00:00+00:00,0.876,40.305073,0.0,-3.0240002,0.404
2023-01-01 08:00:00+00:00,2.826,32.761288,0.0,-2.724,0.404
2023-01-01 09:00:00+00:00,4.176,26.605043,0.0,-2.424,0.404
2023-01-01 10:00:00+00:00,5.026,21.996428,0.0,-2.224,0.404
2023-01-01 11:00:00+00:00,5.276,19.983988,0.0,-2.024,0.404
2023-01-01 12:00:00+00:00,4.226,30.772964,0.0,-0.874,0.404
2023-01-01 13:00:00+00:00,3.026,34.847897,0.0,-0.874,0.404
2023-01-01 14:00:00+00:00,2.076,37.280197,0.0,-0.924,0.404
2023-01-01 15:00:00+00:00,-1.6240001,48.53669,0.0,-1.024,0.404
2023-01-01 16:00:00+00:00,-2.124,49.759247,0.0,-1.074,0.404
2023-01-01 17:00:00+00:00,0.77599996,39.795273,0.0,-1.174,0.404
2023-01-01 18:00:00+00:00,-0.624,44.3978,0.0,-1.224,0.404
2023-01-01 19:00:00+00:00,-2.474,50.455944,0.0,-1.324,0.404
2023-01-01 20:00:00+00:00,0.27599996,40.93012,0.0,-1.3740001,0.405
2023-01-01 21:00:00+00:00,-3.124,51.90253,0.0,-1.424,0.405
2023-01-01 22:00:00+00:00,-2.724,50.181625,0.0,-1.5239999,0.405
2023-01-01 23:00:00+00:00,-3.5240002,53.473446,0.0,-1.574,0.405
2023-01-02 00:00:00+00:00,-4.6740003,58.76013,0.0,-3.724,0.405
2023-01-02 01:00:00+00:00,-4.774,58.49904,0.0,-4.024,0.405
2023-01-02 02:00:00+00:00,-5.4240003,61.4479,0.0,-4.224,0.405
2023-01-02 03:00:00+00:00,-6.4240003,66.578255,0.0,-4.324,0.405
2023-01-02 04:00:00+00:00,-6.1740003,69.34313,0.0,-4.274,0.405
2023-01-02 05:00:00+00:00,-5.374,64.73119,0.0,-4.074,0.405
2023-01-02 06:00:00+00:00,-2.174,49.546543,0.0,-3.3240001,0.405
2023-01-02 07:00:00+00:00,0.52599996,39.559494,0.0,-3.0240002,0.405
2023-01-02 08:00:00+00:00,2.576,32.816166,0.0,-2.724,0.405
2023-01-02 09:00:00+00:00,4.126,28.599255,0.0,-2.424,0.405
2023-01-02 10:00:00+00:00,5.0759997,26.33469,0.0,-2.224,0.405
2023-01-02 11:00:00+00:00,5.426,25.392323,0.0,-2.024,0.405
2023-01-02 12:00:00+00:00,4.276,33.46929,0.0,-0.874,0.405
2023-01-02 13:00:00+00:00,2.326,39.642,0.0,-0.824,0.405
2023-01-02 14:00:00+00:00,0.876,45.029053,0.0,-0.874,0.405
2023-01-02 15:00:00+00:00,-1.674,53.5724,0.0,-0.974,0.405
2023-01-02 16:00:00+00:00,-1.1240001,50.44918,0.0,-1.024,0.405
2023-01-02 17:00:00+00:00,0.67599994,43.74328,0.0,-1.1240001,0.405
2023-01-02 18:00:00+00:00,0.57600003,43.712894,0.0,-1.174,0.405
2023-01-02 19:00:00+00:00,0.376,44.173843,0.0,-1.224,0.405
2023-01-02 20:00:00+00:00,-1.174,49.64341,0.0,-1.2739999,0.405
2023-01-02 21:00:00+00:00,-2.3240001,54.671257,0.0,-1.324,0.405
2023-01-02 22:00:00+00:00,-2.8240001,56.958828,0.0,-1.424,0.405
2023-01-02 23:00:00+00:00,-1.174,49.840164,0.0,-1.474,0.405
2023-01-03 00:00:00+00:00,-4.9240003,56.839874,0.0,-4.9240003,0.405
2023-01-03 01:00:00+00:00,-5.4240003,57.16197,0.0,-4.724,0.405
2023-01-03 02:00:00+00:00,-3.0240002,47.54109,0.0,-4.624,0.405
2023-01-03 03:00:00+00:00,-1.8740001,43.662548,0.0,-4.574,0.405
2023-01-03 04:00:00+00:00,-4.274,52.197166,0.0,-4.524,0.405
2023-01-03 05:00:00+00:00,-4.624,53.590153,0.0,-4.324,0.405
2023-01-03 06:00:00+00:00,-0.924,40.887753,0.0,-3.3240001,0.405
2023-01-03 07:00:00+00:00,1.526,33.83477,0.0,-2.974,0.405
2023-01-03 08:00:00+00:00,3.2259998,28.909523,0.0,-2.674,0.405
2023-01-03 09:00:00+00:00,4.376,25.602734,0.0,-2.424,0.405
2023-01-03 10:00:00+00:00,4.876,25.027796,0.0,-2.174,0.405
2023-01-03 11:00:00+00:00,4.8259997,25.630413,0.0,-2.024,0.405
2023-01-03 12:00:00+00:00,3.676,34.90919,0.0,-0.974,0.406
2023-01-03 13:00:00+00:00,0.626,47.126064,0.0,-0.974,0.405
2023-01-03 14:00:00+00:00,-2.224,57.571594,0.0,-1.024,0.405
2023-01-03 15:00:00+00:00,0.476,45.983494,0.0,-1.074,0.405
2023-01-03 16:00:00+00:00,0.876,43.804,0.0,-1.1240001,0.405
2023-01-03 17:00:00+00:00,0.77599996,43.94685,0.0,-1.224,0.405
2023-01-03 18:00:00+00:00,0.626,44.42473,0.0,-1.2739999,0.405
2023-01-03 19:00:00+00:00,0.32599998,45.219036,0.0,-1.324,0.405
2023-01-03 20:00:00+00:00,0.075999975,45.68249,0.0,-1.3740001,0.405
2023-01-03 21:00:00+00:00,-0.12400001,45.98486,0.0,-1.474,0.406
2023-01-03 22:00:00+00:00,-0.324,46.473644,0.0,-1.5239999,0.406
2023-01-03 23:00:00+00:00,-0.42400002,46.81294,0.0,-1.574,0.406
2023-01-04 00:00:00+00:00,-5.724,70.54758,0.0,-6.1740003,0.406
2023-01-04 01:00:00+00:00,-6.624,72.057335,0.0,-5.6740003,0.406
2023-01-04 02:00:00+00:00,-5.9240003,69.94948,0.0,-5.274,0.406
2023-01-04 03:00:00+00:00,-4.374,62.700466,0.0,-5.074,0.406
2023-01-04 04:00:00+00:00,-2.224,54.054695,0.0,-4.9240003,0.406
2023-01-04 05:00:00+00:00,-1.924,52.87151,0.0,-4.6740003,0.406
2023-01-04 06:00:00+00:00,-1.024,49.491375,0.0,-3.424,0.406
2023-01-04 07:00:00+00:00,1.1759999,41.0438,0.0,-3.0240002,0.406
2023-01-04 08:00:00+00:00,2.9759998,34.83252,0.0,-2.724,0.406
2023-01-04 09:00:00+00:00,4.476,30.603636,0.0,-2.424,0.406
2023-01-04 10:00:00+00:00,5.426,28.530033,0.0,-2.224,0.406
2023-01-04 11:00:00+00:00,5.526,28.446157,0.0,-2.024,0.406
2023-01-04 12:00:00+00:00,4.3259997,35.525173,0.0,-1.024,0.406
2023-01-04 13:00:00+00:00,2.9759998,39.841175,0.0,-0.974,0.406
2023-01-04 14:00:00+00:00,1.1259999,45.63836,0.0,-1.074,0.406
2023-01-04 15:00:00+00:00,-1.424,55.137177,0.0,-1.1240001,0.406
2023-01-04 16:00:00+00:00,-0.374,51.266163,0.0,-1.224,0.406
2023-01-04 17:00:00+00:00,0.12599999,49.2454,0.0,-1.2739999,0.406
2023-01-04 18:00:00+00:00,-3.0240002,62.29787,0.0,-1.324,0.406
2023-01-04 19:00:00+00:00,-3.7740002,67.7113,0.0,-1.3740001,0.406
2023-01-04 20:00:00+00:00,-3.224,64.73403,0.0,-1.474,0.406
2023-01-04 21:00:00+00:00,-3.424,64.4337,0.0,-1.5239999,0.406
2023-01-04 22:00:00+00:00,-3.374,63.9429,0.0,-1.574,0.406
2023-01-04 23:00:00+00:00,-2.274,58.92896,0.0,-1.6240001,0.406
2023-01-05 00:00:00+00:00,-5.1740003,72.34751,0.0,-3.724,0.406
2023-01-05 01:00:00+00:00,-5.274,72.61209,0.0,-3.8240001,0.406
2023-01-05 02:00:00+00:00,-5.574,74.28371,0.0,-3.874,0.406
2023-01-05 03:00:00+00:00,-6.124,76.85468,0.0,-3.924,0.406
2023-01-05 04:00:00+00:00,-5.824,73.94532,0.0,-4.024,0.406
2023-01-05 05:00:00+00:00,-4.174,64.761894,0.0,-3.974,0.406
2023-01-05 06:00:00+00:00,-0.624,49.608574,0.0,-3.3240001,0.406
2023-01-05 07:00:00+00:00,2.026,40.658344,0.0,-2.974,0.406
2023-01-05 08:00:00+00:00,3.5759997,36.2849,0.0,-2.724,0.406
2023-01-05 09:00:00+00:00,4.776,32.96519,0.0,-2.474,0.406
2023-01-05 10:00:00+00:00,5.776,29.912973,0.0,-2.274,0.406
2023-01-05 11:00:00+00:00,6.5759997,27.64145,0.0,-2.0740001,0.406
2023-01-05 12:00:00+00:00,5.776,37.388733,0.0,-1.7739999,0.406
2023-01-05 13:00:00+00:00,4.926,40.12401,0.0,-1.724,0.406
2023-01-05 14:00:00+00:00,3.526,44.60209,0.0,-1.724,0.406
2023-01-05 15:00:00+00:00,-2.124,67.03494,0.0,-1.8240001,0.406
2023-01-05 16:00:00+00:00,-2.424,69.33498,0.0,-1.8240001,0.406
2023-01-05 17:00:00+00:00,-1.324,64.43369,0.0,-1.8740001,0.406
2023-01-05 18:00:00+00:00,-1.724,66.35449,0.0,-1.8740001,0.407
2023-01-05 19:00:00+00:00,-2.224,68.31738,0.0,-1.924,0.407
2023-01-05 20:00:00+00:00,-3.0740001,72.760376,0.0,-1.974,0.407
2023-01-05 21:00:00+00:00,-3.724,74.627365,0.0,-1.974,0.407
2023-01-05 22:00:00+00:00,0.52599996,55.457703,0.0,-2.0740001,0.407
2023-01-05 23:00:00+00:00,0.32599998,55.832577,0.0,-2.124,0.407
2023-01-06 00:00:00+00:00,-4.6740003,74.74215,0.0,-3.924,0.407
2023-01-06 01:00:00+00:00,-5.4240003,77.27573,0.0,-4.024,0.407
2023-01-06 02:00:00+00:00,-6.524,83.055305,0.0,-4.024,0.407
2023-01-06 03:00:00+00:00,-4.124,72.555016,0.0,-4.274,0.407
2023-01-06 04:00:00+00:00,-4.424,73.34807,0.0,-4.424,0.407
2023-01-06 05:00:00+00:00,-4.524,72.193985,0.0,-4.374,0.407
2023-01-06 06:00:00+00:00,-2.874,64.06342,0.0,-3.374,0.407
2023-01-06 07:00:00+00:00,-0.023999989,51.97177,0.0,-3.0240002,0.407
2023-01-06 08:00:00+00:00,2.376,44.42996,0.0,-2.724,0.407
2023-01-06 09:00:00+00:00,4.3259997,38.56809,0.0,-2.474,0.407
2023-01-06 10:00:00+00:00,5.626,35.505356,0.0,-2.224,0.407
2023-01-06 11:00:00+00:00,5.976,35.199394,0.0,-2.024,0.407
2023-01-06 12:00:00+00:00,4.526,40.46993,0.0,-1.5239999,0.407
2023-01-06 13:00:00+00:00,1.7259998,51.2701,0.0,-1.474,0.407
2023-01-06 14:00:00+00:00,0.626,55.699142,0.0,-1.474,0.407
2023-01-06 15:00:00+00:00,-2.624,70.09877,0.0,-1.5239999,0.407
2023-01-06 16:00:00+00:00,0.476,55.23051,0.0,-1.6240001,0.407
2023-01-06 17:00:00+00:00,0.77599996,53.632156,0.0,-1.674,0.407
2023-01-06 18:00:00+00:00,0.976,52.66153,0.0,-1.724,0.407
2023-01-06 19:00:00+00:00,-0.574,58.915543,0.0,-1.7739999,0.407
2023-01-06 20:00:00+00:00,-0.324,57.629963,0.0,-1.7739999,0.407
2023-01-06 21:00:00+00:00,-0.674,58.88944,0.0,-1.8240001,0.407
2023-01-06 22:00:00+00:00,-0.624,60.050995,0.0,-1.8240001,0.407
2023-01-06 23:00:00+00:00,-0.974,65.01358,0.0,-1.8240001,0.407
2023-01-07 00:00:00+00:00,1.076,56.901405,0.0,-0.074,0.407
2023-01-07 01:00:00+00:00,1.276,58.05256,0.0,-0.17400002,0.407
2023-01-07 02:00:00+00:00,0.025999963,68.28533,0.0,-0.224,0.408
2023-01-07 03:00:00+00:00,0.77599996,66.415634,0.0,-0.27400002,0.408
2023-01-07 04:00:00+00:00,-0.524,77.20955,0.0,-0.324,0.408
2023-01-07 05:00:00+00:00,-0.023999989,79.041,0.0,-0.374,0.408
2023-01-07 06:00:00+00:00,1.576,75.85663,0.0,-0.374,0.408
2023-01-07 07:00:00+00:00,3.626,63.90644,0.0,-0.224,0.407
2023-01-07 08:00:00+00:00,4.976,60.109486,0.0,-0.023999989,0.407
2023-01-07 09:00:00+00:00,6.3259997,56.589005,0.0,0.726,0.406
2023-01-07 10:00:00+00:00,7.226,54.184944,0.0,2.276,0.405
2023-01-07 11:00:00+00:00,7.3259997,53.22634,0.0,3.2259998,0.404
2023-01-07 12:00:00+00:00,6.3259997,58.275246,0.0,0.67599994,0.405
2023-01-07 13:00:00+00:00,3.876,68.34877,0.0,0.92599994,0.405
2023-01-07 14:00:00+00:00,0.92599994,82.76737,0.0,0.32599998,0.405
2023-01-07 15:00:00+00:00,-0.17400002,86.05838,0.0,0.075999975,0.405
2023-01-07 16:00:00+00:00,2.2259998,72.95333,0.0,-0.074,0.405
2023-01-07 17:00:00+00:00,2.376,69.0446,0.0,-0.224,0.405
2023-01-07 18:00:00+00:00,-0.474,82.2787,0.0,-0.27400002,0.405
2023-01-07 19:00:00+00:00,0.12599999,84.20598,0.0,-0.324,0.405
2023-01-07 20:00:00+00:00,-0.924,87.91413,0.0,-0.42400002,0.405
2023-01-07 21:00:00+00:00,1.326,76.943115,0.0,-0.524,0.405
2023-01-07 22:00:00+00:00,1.6259999,72.300934,0.0,-0.574,0.405
2023-01-07 23:00:00+00:00,1.8759999,70.23338,0.0,-0.674,0.405
2023-01-08 00:00:00+00:00,-1.924,83.016396,0.0,1.1759999,0.405
2023-01-08 01:00:00+00:00,-2.424,83.896576,0.0,0.12599999,0.405
2023-01-08 02:00:00+00:00,-2.724,81.97563,0.0,-0.12400001,0.405
2023-01-08 03:00:00+00:00,-2.274,81.72747,0.0,-0.224,0.405
2023-01-08 04:00:00+00:00,0.726,64.18245,0.0,-0.324,0.406
2023-01-08 05:00:00+00:00,1.026,60.70148,0.0,-0.42400002,0.406
2023-01-08 06:00:00+00:00,1.8759999,62.779747,0.0,-0.42400002,0.406
2023-01-08 07:00:00+00:00,3.1759999,57.241936,0.0,-0.324,0.405
2023-01-08 08:00:00+00:00,4.176,54.364357,0.0,-0.12400001,0.405
2023-01-08 09:00:00+00:00,4.426,55.460945,0.0,0.025999963,0.405
2023-01-08 10:00:00+00:00,4.8259997,55.15542,0.0,0.476,0.404
2023-01-08 11:00:00+00:00,5.176,54.839935,0.0,1.526,0.404
2023-01-08 12:00:00+00:00,5.126,45.078114,0.0,3.426,0.403
2023-01-08 13:00:00+00:00,3.376,68.49385,0.0,2.876,0.403
2023-01-08 14:00:00+00:00,-0.674,81.03386,0.0,1.3759999,0.403
2023-01-08 15:00:00+00:00,-1.174,83.112625,0.0,0.22600001,0.403
2023-01-08 16:00:00+00:00,-2.624,83.55552,0.0,-0.023999989,0.403
2023-01-08 17:00:00+00:00,-3.424,82.821526,0.0,-0.224,0.403
2023-01-08 18:00:00+00:00,-1.424,66.16821,0.0,-0.374,0.403
2023-01-08 19:00:00+00:00,-3.424,64.94011,0.0,-0.474,0.403
2023-01-08 20:00:00+00:00,-3.0240002,64.27785,0.0,-0.574,0.403
2023-01-08 21:00:00+00:00,-2.0740001,63.51216,0.0,-0.624,0.403
2023-01-08 22:00:00+00:00,-1.924,63.79513,0.0,-0.674,0.403
2023-01-08 23:00:00+00:00,-2.374,65.44083,0.0,-0.72400004,0.403
2023-01-09 00:00:00+00:00,-2.0740001,69.14329,0.1,0.075999975,0.403
2023-01-09 01:00:00+00:00,-0.924,69.65254,0.0,-0.074,0.403
2023-01-09 02:00:00+00:00,-0.824,71.54962,0.0,-0.12400001,0.403
2023-01-09 03:00:00+00:00,-1.474,74.187805,0.0,-0.224,0.403
2023-01-09 04:00:00+00:00,-3.5740001,83.754166,0.0,-0.324,0.403
2023-01-09 05:00:00+00:00,-3.674,85.02749,0.0,-0.474,0.403
2023-01-09 06:00:00+00:00,-0.074,73.060394,0.0,-0.474,0.403
2023-01-09 07:00:00+00:00,2.076,58.927395,0.0,-0.374,0.403
2023-01-09 08:00:00+00:00,3.426,52.146572,0.0,-0.17400002,0.402
2023-01-09 09:00:00+00:00,4.526,45.941303,0.0,0.176,0.402
2023-01-09 10:00:00+00:00,5.276,39.158833,0.0,1.6259999,0.401
2023-01-09 11:00:00+00:00,5.476,36.580803,0.0,2.776,0.4
2023-01-09 12:00:00+00:00,4.926,35.291855,0.0,-0.023999989,0.402
2023-01-09 13:00:00+00:00,4.176,36.612255,0.0,0.025999963,0.401
2023-01-09 14:00:00+00:00,2.7259998,42.502567,0.0,-0.17400002,0.401
2023-01-09 15:00:00+00:00,-1.324,59.87107,0.0,-0.324,0.402
2023-01-09 16:00:00+00:00,-3.424,71.02389,0.0,-0.474,0.402
2023-01-09 17:00:00+00:00,-3.674,73.2079,0.0,-0.574,0.402
2023-01-09 18:00:00+00:00,-3.424,72.69216,0.0,-0.674,0.402
2023-01-09 19:00:00+00:00,-2.7740002,70.88287,0.0,-0.72400004,0.402
2023-01-09 20:00:00+00:00,-2.674,71.17692,0.0,-0.77400005,0.402
2023-01-09 21:00:00+00:00,-3.0740001,71.646614,0.0,-0.874,0.402
2023-01-09 22:00:00+00:00,-4.074,75.43401,0.0,-0.924,0.402
2023-01-09 23:00:00+00:00,-4.724,76.20079,0.0,-1.024,0.402
2023-01-10 00:00:00+00:00,-4.324,74.22779,0.0,-0.924,0.402
2023-01-10 01:00:00+00:00,-3.724,68.78748,0.0,-1.024,0.402
2023-01-10 02:00:00+00:00,-4.974,74.10592,0.0,-1.1240001,0.402
2023-01-10 03:00:00+00:00,-6.074,80.24733,0.0,-1.224,0.402
2023-01-10 04:00:00+00:00,-6.024,79.63006,0.0,-1.2739999,0.402
2023-01-10 05:00:00+00:00,-5.074,75.84313,0.0,-1.3740001,0.402
2023-01-10 06:00:00+00:00,-1.724,57.931355,0.0,-1.324,0.402
2023-01-10 07:00:00+00:00,-0.17400002,48.010643,0.0,-1.2739999,0.402
2023-01-10 08:00:00+00:00,1.1759999,42.53197,0.0,-1.174,0.402
2023-01-10 09:00:00+00:00,2.026,40.81894,0.0,-1.024,0.401
2023-01-10 10:00:00+00:00,2.626,39.267464,0.0,-0.874,0.401
2023-01-10 11:00:00+00:00,2.826,37.808907,0.0,-0.72400004,0.4
2023-01-10 12:00:00+00:00,1.1259999,48.772404,0.0,-0.374,0.401
2023-01-10 13:00:00+00:00,-0.27400002,62.254967,0.0,-0.374,0.401
2023-01-10 14:00:00+00:00,-4.224,71.13633,0.0,-0.474,0.401
2023-01-10 15:00:00+00:00,-4.6740003,73.29996,0.0,-0.574,0.401
2023-01-10 16:00:00+00:00,-4.624,70.22456,0.0,-0.674,0.401
2023-01-10 17:00:00+00:00,-2.124,57.37285,0.0,-0.824,0.401
2023-01-10 18:00:00+00:00,-2.024,56.505714,0.0,-0.874,0.401
2023-01-10 19:00:00+00:00,-3.424,61.954052,0.0,-0.974,0.401
2023-01-10 20:00:00+00:00,-4.374,65.74246,0.0,-1.074,0.401
2023-01-10 21:00:00+00:00,-5.624,72.82898,0.0,-1.174,0.401
2023-01-10 22:00:00+00:00,-5.824,75.11726,0.0,-1.224,0.401
2023-01-10 23:00:00+00:00,-6.124,77.765045,0.0,-1.324,0.401
2023-01-11 00:00:00+00:00,-6.524,79.86572,0.0,-1.2739999,0.401
2023-01-11 01:00:00+00:00,-6.774,82.05223,0.0,-1.324,0.401
2023-01-11 02:00:00+00:00,-6.874,82.68456,0.0,-1.424,0.401
2023-01-11 03:00:00+00:00,-7.124,84.2892,0.0,-1.474,0.401
2023-01-11 04:00:00+00:00,-7.4240003,86.59941,0.0,-1.574,0.401
2023-01-11 05:00:00+00:00,-6.574,81.121,0.0,-1.6240001,0.401
2023-01-11 06:00:00+00:00,-4.174,66.30824,0.0,-1.6240001,0.401
2023-01-11 07:00:00+00:00,-2.374,57.757915,0.0,-1.574,0.401
2023-01-11 08:00:00+00:00,-0.77400005,51.352375,0.0,-1.474,0.401
2023-01-11 09:00:00+00:00,0.42599994,46.51465,0.0,-1.324,0.401
2023-01-11 10:00:00+00:00,1.3759999,42.930008,0.0,-1.174,0.401
2023-01-11 11:00:00+00:00,1.9259999,41.27356,0.0,-1.074,0.401
2023-01-11 12:00:00+00:00,-0.77400005,53.615242,0.0,-0.374,0.4
2023-01-11 13:00:00+00:00,-1.8240001,58.81692,0.0,-0.374,0.4
2023-01-11 14:00:00+00:00,-5.124,74.951385,0.0,-0.474,0.4
2023-01-11 15:00:00+00:00,-5.374,75.49401,0.0,-0.574,0.4
2023-01-11 16:00:00+00:00,-5.6740003,76.0336,0.0,-0.674,0.4
2023-01-11 17:00:00+00:00,-4.324,67.854,0.0,-0.824,0.4
2023-01-11 18:00:00+00:00,-6.324,78.652916,0.0,-0.924,0.4
2023-01-11 19:00:00+00:00,-6.1740003,79.29587,0.0,-0.974,0.4
2023-01-11 20:00:00+00:00,-6.4240003,82.422005,0.0,-1.074,0.4
2023-01-11 21:00:00+00:00,-6.524,83.055305,0.0,-1.174,0.4
2023-01-11 22:00:00+00:00,-6.574,83.37398,0.0,-1.224,0.4
2023-01-11 23:00:00+00:00,-6.524,83.380424,0.0,-1.324,0.4
2023-01-12 00:00:00+00:00,-6.724,86.336334,0.0,0.025999963,0.4
2023-01-12 01:00:00+00:00,-6.474,86.36324,0.0,-0.224,0.4
2023-01-12 02:00:00+00:00,-6.374,85.705,0.0,-0.374,0.4
2023-01-12 03:00:00+00:00,-6.4240003,85.3665,0.0,-0.524,0.4
2023-01-12 04:00:00+00:00,-6.574,86.01692,0.0,-0.624,0.4
2023-01-12 05:00:00+00:00,-5.6740003,82.52314,0.0,-0.72400004,0.4
2023-01-12 06:00:00+00:00,-3.7740002,64.34982,0.0,-0.77400005,0.4
2023-01-12 07:00:00+00:00,-2.224,57.345963,0.0,-0.72400004,0.4
2023-01-12 08:00:00+00:00,-0.77400005,52.782307,0.0,-0.624,0.4
2023-01-12 09:00:00+00:00,0.176,54.511364,0.0,-0.474,0.399
2023-01-12 10:00:00+00:00,0.876,53.247242,0.0,-0.324,0.398
2023-01-12 11:00:00+00:00,1.1759999,52.51482,0.0,-0.17400002,0.398
2023-01-12 12:00:00+00:00,-0.924,60.206375,0.0,0.626,0.398
2023-01-12 13:00:00+00:00,-1.8740001,62.825916,0.0,0.32599998,0.397
2023-01-12 14:00:00+00:00,-4.824,77.67768,0.0,0.025999963,0.397
2023-01-12 15:00:00+00:00,-5.374,78.80474,0.0,-0.224,0.397
2023-01-12 16:00:00+00:00,-5.124,76.72637,0.0,-0.374,0.397
2023-01-12 17:00:00+00:00,-5.524,78.474335,0.0,-0.474,0.397
2023-01-12 18:00:00+00:00,-6.074,80.87666,0.0,-0.624,0.397
2023-01-12 19:00:00+00:00,-6.1740003,82.13484,0.0,-0.72400004,0.398
2023-01-12 20:00:00+00:00,-6.324,84.71613,0.0,-0.824,0.398
2023-01-12 21:00:00+00:00,-6.224,84.39908,0.0,-0.924,0.398
2023-01-12 22:00:00+00:00,-6.1740003,85.06399,0.0,-0.974,0.398
2023-01-12 23:00:00+00:00,-6.224,84.72805,0.0,-1.074,0.398
2023-01-13 00:00:00+00:00,-6.524,81.766106,0.0,-1.224,0.398
2023-01-13 01:00:00+00:00,-6.624,81.11377,0.0,-1.2739999,0.398
2023-01-13 02:00:00+00:00,-6.6740003,79.84278,0.0,-1.3740001,0.398
2023-01-13 03:00:00+00:00,-7.124,82.651054,0.0,-1.424,0.398
2023-01-13 04:00:00+00:00,-6.874,81.39676,0.0,-1.5239999,0.398
2023-01-13 05:00:00+00:00,-5.974,76.27941,0.0,-1.574,0.398
2023-01-13 06:00:00+00:00,-4.224,64.241585,0.0,-1.574,0.398
2023-01-13 07:00:00+00:00,-2.674,58.133606,0.0,-1.5239999,0.398
2023-01-13 08:00:00+00:00,-1.2739999,53.055996,0.0,-1.424,0.398
2023-01-13 09:00:00+00:00,-0.224,50.117275,0.0,-1.2739999,0.398
2023-01-13 10:00:00+00:00,0.476,48.77222,0.0,-1.174,0.398
2023-01-13 11:00:00+00:00,0.476,49.155216,0.0,-1.074,0.398
2023-01-13 12:00:00+00:00,-1.174,56.515255,0.0,-1.024,0.398
2023-01-13 13:00:00+00:00,-1.974,60.170662,0.0,-1.024,0.398
2023-01-13 14:00:00+00:00,-3.974,69.5427,0.0,-1.074,0.398
2023-01-13 15:00:00+00:00,-5.224,75.52098,0.0,-1.1240001,0.398
2023-01-13 16:00:00+00:00,-4.874,73.548164,0.0,-1.174,0.398
2023-01-13 17:00:00+00:00,-4.474,70.80777,0.0,-1.224,0.398
2023-01-13 18:00:00+00:00,-4.424,70.818115,0.0,-1.324,0.399
2023-01-13 19:00:00+00:00,-4.574,71.62233,0.0,-1.3740001,0.399
2023-01-13 20:00:00+00:00,-6.574,82.72466,0.0,-1.424,0.399
2023-01-13 21:00:00+00:00,-6.724,83.35463,0.0,-1.5239999,0.399
2023-01-13 22:00:00+00:00,-6.774,83.02249,0.0,-1.574,0.399
2023-01-13 23:00:00+00:00,-6.624,80.79628,0.0,-1.6240001,0.399
2023-01-14 00:00:00+00:00,-6.974,80.42774,0.0,-2.024,0.399
2023-01-14 01:00:00+00:00,-7.124,82.00379,0.0,-2.0740001,0.399
2023-01-14 02:00:00+00:00,-6.9240003,80.435196,0.0,-2.124,0.399
2023-01-14 03:00:00+00:00,-7.074,81.04861,0.0,-2.224,0.399
2023-01-14 04:00:00+00:00,-7.224,82.31321,0.0,-2.274,0.399
2023-01-14 05:00:00+00:00,-6.274,76.52723,0.0,-2.3240001,0.399
2023-01-14 06:00:00+00:00,-4.074,64.27771,0.0,-2.274,0.399
2023-01-14 07:00:00+00:00,-1.8740001,55.44705,0.0,-2.174,0.399
2023-01-14 08:00:00+00:00,-0.023999989,50.76794,0.0,-2.024,0.399
2023-01-14 09:00:00+00:00,1.4259999,46.26756,0.0,-1.8740001,0.399
2023-01-14 10:00:00+00:00,2.4759998,42.92712,0.0,-1.724,0.4
2023-01-14 11:00:00+00:00,3.076,40.979122,0.0,-1.574,0.4
2023-01-14 12:00:00+00:00,1.6259999,48.540596,0.0,-1.574,0.4
2023-01-14 13:00:00+00:00,0.42599994,53.327335,0.0,-1.5239999,0.4
2023-01-14 14:00:00+00:00,-3.5740001,71.82368,0.0,-1.574,0.4
2023-01-14 15:00:00+00:00,-4.724,77.09378,0.0,-1.6240001,0.4
2023-01-14 16:00:00+00:00,-4.6740003,76.50609,0.0,-1.674,0.4
2023-01-14 17:00:00+00:00,-3.474,69.9202,0.0,-1.724,0.4
2023-01-14 18:00:00+00:00,-2.024,62.789093,0.0,-1.7739999,0.4
2023-01-14 19:00:00+00:00,-2.124,63.254017,0.0,-1.8240001,0.4
2023-01-14 20:00:00+00:00,-4.224,73.67215,0.0,-1.8740001,0.4
2023-01-14 21:00:00+00:00,-5.4240003,80.34446,0.0,-1.924,0.4
2023-01-14 22:00:00+00:00,-5.574,80.3221,0.0,-1.974,0.4
2023-01-14 23:00:00+00:00,-5.574,80.3221,0.0,-2.024,0.4
2023-01-15 00:00:00+00:00,-5.624,78.152534,0.0,-2.5740001,0.4
2023-01-15 01:00:00+00:00,-5.9240003,79.957085,0.0,-2.624,0.4
